time,equity,peak_equity,drawdown,position
2026-01-14 21:20:00,9910.367529102765,10001.97352898551,0.00915879247403261,FLAT
2026-01-14 21:25:00,9910.367529102765,10001.97352898551,0.00915879247403261,FLAT
2026-01-14 21:30:00,9910.367529102765,10001.97352898551,0.00915879247403261,FLAT
2026-01-14 21:35:00,9910.367529102765,10001.97352898551,0.00915879247403261,FLAT
2026-01-14 21:40:00,9910.367529102765,10001.97352898551,0.00915879247403261,FLAT
2026-01-14 21:45:00,9910.367529102765,10001.97352898551,0.00915879247403261,FLAT
2026-01-14 21:50:00,9910.367529102765,10001.97352898551,0.00915879247403261,FLAT
2026-01-14 21:55:00,9910.367529102765,10001.97352898551,0.00915879247403261,FLAT
2026-01-14 22:00:00,9910.367529102765,10001.97352898551,0.00915879247403261,FLAT
2026-01-14 22:05:00,9910.367529102765,10001.97352898551,0.00915879247403261,FLAT
2026-01-14 22:10:00,9909.468198343071,10001.97352898551,0.009248707804950814,LONG
2026-01-14 22:15:00,9910.716998673464,10001.97352898551,0.009123852412485083,LONG
2026-01-14 22:20:00,9910.776394646371,10001.97352898551,0.00911791398715986,LONG
2026-01-14 22:25:00,9909.284070827056,10001.97352898551,0.009267116923459415,LONG
2026-01-14 22:30:00,9908.056059087181,10001.97352898551,0.009389893867061221,LONG
2026-01-14 22:35:00,9905.479758762292,10001.97352898551,0.009647473065548645,LONG
2026-01-14 22:40:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 22:45:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 22:50:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 22:55:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 23:00:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 23:05:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 23:10:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 23:15:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 23:20:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 23:25:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 23:30:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 23:35:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 23:40:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 23:45:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 23:50:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-14 23:55:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 00:00:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 00:05:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 00:10:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 00:15:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 00:20:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 00:25:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 00:30:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 00:35:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 00:40:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 00:45:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 00:50:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 00:55:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 01:00:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 01:05:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 01:10:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 01:15:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 01:20:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 01:25:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 01:30:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 01:35:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 01:40:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 01:45:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 01:50:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 01:55:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 02:00:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 02:05:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 02:10:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 02:15:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 02:20:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 02:25:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 02:30:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 02:35:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 02:40:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 02:45:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 02:50:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 02:55:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 03:00:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 03:05:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 03:10:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 03:15:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 03:20:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 03:25:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 03:30:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 03:35:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 03:40:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 03:45:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 03:50:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 03:55:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 04:00:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 04:05:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 04:10:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 04:15:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 04:20:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 04:25:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 04:30:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 04:35:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 04:40:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 04:45:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 04:50:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 04:55:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 05:00:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 05:05:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 05:10:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 05:15:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 05:20:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 05:25:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 05:30:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 05:35:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 05:40:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 05:45:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 05:50:00,9903.537221078857,10001.97352898551,0.009841688504912257,FLAT
2026-01-15 05:55:00,9903.33890459416,10001.97352898551,0.009861516240320901,SHORT
2026-01-15 06:00:00,9901.8138532751,10001.97352898551,0.010013991280835736,SHORT
2026-01-15 06:05:00,9903.71784548221,10001.97352898551,0.009823629628548618,SHORT
2026-01-15 06:10:00,9902.740772408122,10001.97352898551,0.009921317656941807,SHORT
2026-01-15 06:15:00,9900.65473997048,10001.97352898551,0.010129879740374378,SHORT
2026-01-15 06:20:00,9900.996529791073,10001.97352898551,0.010095707502305262,SHORT
2026-01-15 06:25:00,9900.082180988766,10001.97352898551,0.010187124341157875,FLAT
2026-01-15 06:30:00,9900.082180988766,10001.97352898551,0.010187124341157875,FLAT
2026-01-15 06:35:00,9900.082180988766,10001.97352898551,0.010187124341157875,FLAT
2026-01-15 06:40:00,9900.082180988766,10001.97352898551,0.010187124341157875,FLAT
2026-01-15 06:45:00,9900.082180988766,10001.97352898551,0.010187124341157875,FLAT
2026-01-15 06:50:00,9900.082180988766,10001.97352898551,0.010187124341157875,FLAT
2026-01-15 06:55:00,9900.082180988766,10001.97352898551,0.010187124341157875,FLAT
2026-01-15 07:00:00,9900.922495506025,10001.97352898551,0.010103109470010248,LONG
2026-01-15 07:05:00,9900.632261841096,10001.97352898551,0.010132127109787876,LONG
2026-01-15 07:10:00,9898.946142454362,10001.97352898551,0.010300705778972227,LONG
2026-01-15 07:15:00,9901.481244670482,10001.97352898551,0.010047245578465524,LONG
2026-01-15 07:20:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 07:25:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 07:30:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 07:35:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 07:40:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 07:45:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 07:50:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 07:55:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 08:00:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 08:05:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 08:10:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 08:15:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 08:20:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 08:25:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 08:30:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 08:35:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 08:40:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 08:45:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 08:50:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 08:55:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 09:00:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 09:05:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 09:10:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 09:15:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 09:20:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 09:25:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 09:30:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 09:35:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 09:40:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 09:45:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 09:50:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 09:55:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 10:00:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 10:05:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 10:10:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 10:15:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 10:20:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 10:25:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 10:30:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 10:35:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 10:40:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 10:45:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 10:50:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 10:55:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 11:00:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 11:05:00,9900.552126137523,10001.97352898551,0.010140139098955845,FLAT
2026-01-15 11:10:00,9900.309978095951,10001.97352898551,0.010164349125194228,LONG
2026-01-15 11:15:00,9901.179217684608,10001.97352898551,0.010077442317638866,LONG
2026-01-15 11:20:00,9902.040920513824,10001.97352898551,0.0099912890373169,LONG
2026-01-15 11:25:00,9903.442757769519,10001.97352898551,0.009851132971953173,LONG
2026-01-15 11:30:00,9901.28045007095,10001.97352898551,0.010067321076461,FLAT
2026-01-15 11:35:00,9899.589160839965,10001.97352898551,0.010236416628062227,LONG
2026-01-15 11:40:00,9899.745583453267,10001.97352898551,0.010220777453168585,LONG
2026-01-15 11:45:00,9898.027457652319,10001.97352898551,0.010392556132243134,LONG
2026-01-15 11:50:00,9897.303372329452,10001.97352898551,0.010464950377315712,LONG
2026-01-15 11:55:00,9897.447180215875,10001.97352898551,0.010450572426203737,LONG
2026-01-15 12:00:00,9898.986176895138,10001.97352898551,0.01029670312483009,LONG
2026-01-15 12:05:00,9896.42701044751,10001.97352898551,0.010552569273666669,FLAT
2026-01-15 12:10:00,9896.42701044751,10001.97352898551,0.010552569273666669,FLAT
2026-01-15 12:15:00,9896.42701044751,10001.97352898551,0.010552569273666669,FLAT
2026-01-15 12:20:00,9896.39087798351,10001.97352898551,0.010556181807122884,LONG
2026-01-15 12:25:00,9896.533859242498,10001.97352898551,0.010541886502443839,LONG
2026-01-15 12:30:00,9897.413743913201,10001.97352898551,0.010453915396726224,LONG
2026-01-15 12:35:00,9896.756580049769,10001.97352898551,0.010519618816309154,LONG
2026-01-15 12:40:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 12:45:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 12:50:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 12:55:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 13:00:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 13:05:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 13:10:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 13:15:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 13:20:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 13:25:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 13:30:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 13:35:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 13:40:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 13:45:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 13:50:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 13:55:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 14:00:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 14:05:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 14:10:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 14:15:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 14:20:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 14:25:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 14:30:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 14:35:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 14:40:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 14:45:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 14:50:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 14:55:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 15:00:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 15:05:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 15:10:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 15:15:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 15:20:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 15:25:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 15:30:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 15:35:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 15:40:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 15:45:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 15:50:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 15:55:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 16:00:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 16:05:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
2026-01-15 16:10:00,9896.268202917807,10001.97352898551,0.010568446893142848,FLAT
