entry_index,exit_index,side,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,net_pnl,return_pct,bars_held,exit_reason,entry_confidence,market_regime
5144,5150,LONG,2025-11-01 09:35:00,2025-11-01 10:05:00,110048.10522,109906.41432,0.04898015360809425,-6.94004204686919,-11.249404508414699,-0.0012875360254203695,6,REGIME_EXIT,1.0,RANGING
5161,5164,SHORT,2025-11-01 11:00:00,2025-11-01 11:15:00,110097.4761,110183.43228,0.04831147765213103,-4.152670069132251,-8.409508542088847,-0.0007807279789222504,3,REGIME_EXIT,0.7836852727176052,RANGING
5178,5179,LONG,2025-11-01 12:25:00,2025-11-01 12:30:00,110020.4997,110059.62367199999,0.052642205677856324,2.0595721809579906,-2.574629067104737,0.0003556062016321371,1,TAKE_PROFIT,0.783778434938613,RANGING
5185,5192,LONG,2025-11-01 13:00:00,2025-11-01 13:35:00,109994.09442000001,109861.82324000001,0.054194451560998426,-7.168364057425892,-11.934352409435384,-0.0012025298330557053,7,REGIME_EXIT,0.8338069821541758,RANGING
5256,5257,SHORT,2025-11-01 18:55:00,2025-11-01 19:00:00,110264.24274,110235.05760299998,0.047133226299389146,1.3755896668007226,-2.781547701968715,0.0002646836025423034,1,TAKE_PROFIT,0.9407050639249119,RANGING
5268,5273,SHORT,2025-11-01 19:55:00,2025-11-01 20:20:00,110253.04498,110430.39717739724,0.061033878246746935,-10.824492422736073,-16.212158958619113,-0.00160859228359099,5,STOP_LOSS,0.8310300003912794,RANGING
5327,5331,LONG,2025-11-02 00:50:00,2025-11-02 01:10:00,109952.08602,109963.71285800001,0.046243735393369144,0.5376684199340802,-3.5302227849201673,0.00010574458767336307,4,TAKE_PROFIT,0.792965469330099,RANGING
5335,5338,SHORT,2025-11-02 01:30:00,2025-11-02 01:45:00,110035.88842,109986.402882,0.04826450181292308,2.3883948385148646,-1.8593116724566832,0.00044972180177366253,3,TAKE_PROFIT,0.8865641179244229,RANGING
5368,5372,SHORT,2025-11-02 04:15:00,2025-11-02 04:35:00,110054.88462,110156.22683999999,0.05039763249898099,-5.107407960190446,-9.546655427211734,-0.0009208334582323,4,REGIME_EXIT,0.9191962392192745,RANGING
5535,5543,SHORT,2025-11-02 18:10:00,2025-11-02 18:50:00,110175.86042,110275.0506,0.03344609404550342,-3.3175240886705817,-6.266812849627312,-0.000900289588135581,8,TIME_EXIT,0.7988407816695566,RANGING
5545,5548,SHORT,2025-11-02 19:00:00,2025-11-02 19:15:00,110261.14336,110170.71973799999,0.03990832646789577,3.6086554271862656,0.0898287246096694,0.0008200860180162077,3,TAKE_PROFIT,0.7868111124289374,RANGING
5553,5557,LONG,2025-11-02 19:40:00,2025-11-02 20:00:00,110038.5033,110140.752443,0.03422136184309193,3.4991049207493305,0.48517132829977827,0.0009292124114160702,4,TAKE_PROFIT,0.8275368441671258,RANGING
5584,5587,LONG,2025-11-02 22:15:00,2025-11-02 22:30:00,109941.08382,109735.35998828185,0.05139544821627913,-10.573268539924559,-15.08941625675852,-0.0018712188798772136,3,STOP_LOSS,0.8706468399145043,RANGING
5714,5715,SHORT,2025-11-03 09:05:00,2025-11-03 09:10:00,107677.86012,107780.85186,0.01742442394005303,-1.7945717400836765,-3.296269315730598,-0.0009564801890121149,1,REGIME_EXIT,0.7962282808843056,RANGING
5765,5767,LONG,2025-11-03 13:20:00,2025-11-03 13:30:00,107609.61762,107821.306425,0.01995354205379258,4.223941472884556,2.504497471836835,0.0019671922424957496,2,TAKE_PROFIT,0.7958865008275099,RANGING
5775,5776,SHORT,2025-11-03 14:10:00,2025-11-03 14:15:00,107986.99828000001,107832.057099,0.01877448045300161,2.908940174049795,1.2881839194104714,0.0014348132966736308,1,TAKE_PROFIT,0.7880715069735111,RANGING
5833,5834,LONG,2025-11-03 19:00:00,2025-11-03 19:05:00,106927.28117999999,106596.07652,0.013046557667382101,-4.321080696395532,-5.435378616221974,-0.0030974757456185844,1,REGIME_EXIT,0.82962313383795,RANGING
5866,5869,SHORT,2025-11-03 21:45:00,2025-11-03 22:00:00,106963.603,106689.57364800002,0.012552833352589733,3.4398447893739412,2.367063700688437,0.0025618934321049672,3,TAKE_PROFIT,0.9089335498325838,RANGING
5927,5929,LONG,2025-11-04 02:50:00,2025-11-04 03:00:00,106485.69287999999,106451.50544000001,0.01531194822447167,-0.5234763112069207,-1.8276696535028791,-0.00032105195613936537,2,REGIME_EXIT,0.9319667489906913,RANGING
5951,5955,LONG,2025-11-04 04:50:00,2025-11-04 05:10:00,106731.24197999999,106519.29188,0.019571121441485158,-4.148101146634675,-5.8175219848889155,-0.001985829978814487,4,REGIME_EXIT,0.8579202507907909,RANGING
6027,6031,SHORT,2025-11-04 11:10:00,2025-11-04 11:30:00,104098.1762,104459.38769999999,0.014631109791584832,-5.2849251144829035,-6.505496560597451,-0.0034699118964967067,4,REGIME_EXIT,0.9804724825788986,RANGING
6045,6048,LONG,2025-11-04 12:40:00,2025-11-04 12:55:00,103906.7772,103886.51854,0.01626010226368478,-0.329407883325094,-1.680903978701292,-0.00019496957316844039,3,REGIME_EXIT,0.8042903789506839,RANGING
6187,6194,LONG,2025-11-05 00:30:00,2025-11-05 01:05:00,100947.68549999999,100068.23458684725,0.010946195660839911,-9.626641769474272,-10.506785606360028,-0.008711947270477487,7,STOP_LOSS,0.8162131275354103,RANGING
6255,6256,LONG,2025-11-05 06:10:00,2025-11-05 06:15:00,101592.41442,101836.613603,0.01587998095608271,3.877878375531025,2.5856987391631625,0.0024037147300234847,1,TAKE_PROFIT,0.7959223583592794,RANGING
6265,6267,SHORT,2025-11-05 07:00:00,2025-11-05 07:10:00,102048.38624,101820.25997999999,0.016486001615163098,3.760889890821432,2.416498358475818,0.002235471509206485,2,TAKE_PROFIT,0.906954424603531,RANGING
6278,6281,LONG,2025-11-05 08:05:00,2025-11-05 08:20:00,101714.13876,101208.8514916007,0.01937769872487827,-9.791304456558429,-11.3641766843372,-0.004967719085657867,3,STOP_LOSS,0.8801172429679516,RANGING
6323,6324,SHORT,2025-11-05 11:50:00,2025-11-05 11:55:00,101800.93574,102039.80387999999,0.01863610425459118,-4.451571560140121,-5.971090470096639,-0.0023464238149054108,1,REGIME_EXIT,0.7879089016280492,RANGING
6427,6433,LONG,2025-11-05 20:30:00,2025-11-05 21:00:00,103977.49134,103691.65752,0.016814026284510803,-4.806017362482127,-6.202719173447737,-0.002748997079236513,6,REGIME_EXIT,0.794490078184872,RANGING
6461,6462,SHORT,2025-11-05 23:20:00,2025-11-05 23:25:00,103754.14502,103924.08066,0.0242199702193645,-4.115836140008904,-6.1278203164809275,-0.001637868443398124,1,REGIME_EXIT,0.7970940347998376,RANGING
6532,6536,LONG,2025-11-06 05:15:00,2025-11-06 05:35:00,103489.09367999999,103045.28682,0.020120091278179153,-8.929434533082015,-10.591630768178888,-0.004288440880275733,4,REGIME_EXIT,0.8431014132731884,RANGING
6555,6556,SHORT,2025-11-06 07:10:00,2025-11-06 07:15:00,103438.40818000001,103282.572384,0.01923224214338403,2.9970717632792647,1.4067885815494117,0.001506556401456157,1,TAKE_PROFIT,0.7966287546414592,RANGING
6563,6568,LONG,2025-11-06 07:50:00,2025-11-06 08:15:00,103044.40476,103249.565956,0.015014899349617451,3.080474708387152,1.841481425693684,0.0019909979244175403,5,TAKE_PROFIT,0.8036344449602971,RANGING
6596,6601,SHORT,2025-11-06 10:35:00,2025-11-06 11:00:00,103213.3532,102953.191521,0.019998801452068598,5.202921763757747,3.5536882461840262,0.002520620355157661,5,TAKE_PROFIT,0.9359868728283908,RANGING
6618,6621,LONG,2025-11-06 12:25:00,2025-11-06 12:40:00,102840.16392,102379.61998,0.020276085045021982,-9.338028094409566,-11.00244961092054,-0.004478249765901415,3,REGIME_EXIT,0.8039811949649718,RANGING
6693,6694,SHORT,2025-11-06 18:40:00,2025-11-06 18:45:00,101719.45204,102261.9483,0.010956456918159772,-5.943836900952801,-6.837802270925246,-0.005333259756321431,1,REGIME_EXIT,0.8032531991404781,RANGING
6713,6717,LONG,2025-11-06 20:20:00,2025-11-06 20:40:00,101135.32302000001,100692.15754,0.012481739927816178,-5.531476266345954,-6.539139515400472,-0.004381906012327389,4,REGIME_EXIT,0.8242570018973074,RANGING
6734,6742,SHORT,2025-11-06 22:05:00,2025-11-06 22:45:00,101244.34708,101268.64967999999,0.0143669898731587,-0.34915520809115197,-1.5129560775447284,-0.00024003908070815804,8,TIME_EXIT,0.9450827336514198,RANGING
6745,6753,SHORT,2025-11-06 23:00:00,2025-11-06 23:40:00,101343.82718000001,101216.33922000001,0.017522312275882527,2.2338838465351953,0.8141548504089842,0.0012579745954685838,8,TIME_EXIT,0.7845568843673831,RANGING
6758,6759,SHORT,2025-11-07 00:05:00,2025-11-07 00:10:00,101448.50624,101273.56566299999,0.01849968281102938,3.2363451852787533,1.7362275736786767,0.001724427332484849,1,TAKE_PROFIT,0.9311741149858215,RANGING
6761,6764,LONG,2025-11-07 00:20:00,2025-11-07 00:35:00,101021.20019999999,101250.28589200001,0.016336398243448385,3.7424350963883235,2.420680076351106,0.0022676991715252105,3,TAKE_PROFIT,1.0,RANGING
6767,6770,SHORT,2025-11-07 00:50:00,2025-11-07 01:05:00,101484.69900000001,101271.025155,0.015448869094466569,3.3010192603165267,2.0480806040667794,0.002105478432763663,3,TAKE_PROFIT,0.8022181475058427,RANGING
6836,6844,LONG,2025-11-07 06:35:00,2025-11-07 07:15:00,102100.416,101865.02292,0.023304417395361165,-5.4856985882995115,-7.387016877427401,-0.002305505591671579,8,TIME_EXIT,0.8464865757374104,RANGING
7037,7045,LONG,2025-11-07 23:20:00,2025-11-08 00:00:00,103436.58317999999,103097.8763,0.019687094930795786,-6.668154500273329,-8.294579904378672,-0.0032745366251180864,8,TIME_EXIT,0.8105305378864476,RANGING
7073,7079,SHORT,2025-11-08 02:20:00,2025-11-08 02:50:00,103150.56576,102981.672216,0.01943230184340093,3.2819903264095487,1.6797407792073948,0.0016373496621720457,6,TAKE_PROFIT,0.8326881680593078,RANGING
7081,7082,LONG,2025-11-08 03:00:00,2025-11-08 03:05:00,102825.46097999999,103007.849309,0.020570566734650672,3.7518312933160978,2.0581881551105243,0.0017737662176441288,1,TAKE_PROFIT,0.8034667945597469,RANGING
7147,7148,SHORT,2025-11-08 08:30:00,2025-11-08 08:35:00,102391.61758,102565.0089,0.02311630027001794,-4.008165817334656,-5.903301385351292,-0.001693413231454441,1,REGIME_EXIT,0.8177101593271308,RANGING
7172,7180,SHORT,2025-11-08 10:35:00,2025-11-08 11:15:00,102514.39302,102575.91107999999,0.032205942317505815,-1.9812470918444625,-4.623297693334193,-0.0006000919303886017,8,TIME_EXIT,0.802354961593682,RANGING
7184,7185,LONG,2025-11-08 11:35:00,2025-11-08 11:40:00,102317.55942,102018.51983749215,0.03347114857143249,-10.009198294859708,-12.744943601792318,-0.002922661410250626,1,STOP_LOSS,0.7949080891939155,RANGING
7261,7266,SHORT,2025-11-08 18:00:00,2025-11-08 18:25:00,101924.71098,101807.152359,0.026148014279699632,3.0739245006098956,0.9430510318827015,0.0011533868467193545,5,TAKE_PROFIT,0.8453597769460417,RANGING
7304,7306,SHORT,2025-11-08 21:35:00,2025-11-08 21:45:00,102089.27806,102343.68553945466,0.039814531485902555,-10.129114600996722,-13.384875667391466,-0.0024920097809403726,2,STOP_LOSS,0.8484900531341323,RANGING
7384,7385,SHORT,2025-11-09 04:15:00,2025-11-09 04:20:00,101774.54101999999,102017.79947999999,0.026700690240727454,-6.495168788896318,-8.67172725174566,-0.0023901700519798354,1,REGIME_EXIT,0.8122107872954636,RANGING
7416,7419,LONG,2025-11-09 06:55:00,2025-11-09 07:10:00,101713.93872,101801.180691,0.03316393353863867,2.893286928023704,0.19354217032189736,0.0008577189330968406,3,TAKE_PROFIT,0.989948526086517,RANGING
7427,7433,SHORT,2025-11-09 07:50:00,2025-11-09 08:20:00,101879.71998000001,101814.263781,0.03741183029717897,2.448836208886655,-0.5993896923224895,0.0006424850697749971,6,TAKE_PROFIT,0.8216223985060231,RANGING
7442,7446,SHORT,2025-11-09 09:05:00,2025-11-09 09:25:00,101941.6076,101889.893904,0.0373182419257572,1.9298642182032926,-1.112789095883353,0.0005072874287299954,4,TAKE_PROFIT,0.8510301064429624,RANGING
7588,7589,LONG,2025-11-09 21:15:00,2025-11-09 21:20:00,104360.96802,104562.168383,0.021870368222247756,4.400326025259832,2.5726356559476304,0.0019279273354520603,1,TAKE_PROFIT,0.8493490049699743,RANGING
7598,7600,LONG,2025-11-09 22:05:00,2025-11-09 22:15:00,104359.76778,104503.940031,0.021389506061568538,3.083773236674713,1.2967766189686871,0.001381492639040164,2,TAKE_PROFIT,0.8956111107938007,RANGING
7605,7606,LONG,2025-11-09 22:40:00,2025-11-09 22:45:00,104222.74037999999,104379.02002,0.01833379749506288,2.865199272361474,1.3354142994465832,0.0014994773638671037,1,REGIME_EXIT,0.8047573572465208,RANGING
7665,7666,SHORT,2025-11-10 03:40:00,2025-11-10 03:45:00,106078.87998000001,106121.11997999999,0.017626209962223343,-0.7445311088038934,-2.2406438101153916,-0.0003981942494862315,1,REGIME_EXIT,0.8321862293914791,RANGING
7706,7714,SHORT,2025-11-10 07:05:00,2025-11-10 07:45:00,106241.94736,106398.2754,0.02440968979016578,-3.815918961904458,-5.8921117116977975,-0.0014714342487555947,8,TIME_EXIT,0.8625922121516387,RANGING
7832,7833,SHORT,2025-11-10 17:35:00,2025-11-10 17:40:00,105406.81442,105659.82774,0.01588268852815695,-4.018531755034875,-5.359454049479371,-0.0024003506926207913,1,REGIME_EXIT,0.8726812120783032,RANGING
7856,7857,LONG,2025-11-10 19:35:00,2025-11-10 19:40:00,105499.29564,105699.410889,0.01975088878446957,3.952454027075623,2.28390916144438,0.0018968396687961955,1,TAKE_PROFIT,0.8073365923266967,RANGING
7875,7877,LONG,2025-11-10 21:10:00,2025-11-10 21:20:00,105632.52227999999,105528.09015999999,0.01822655498443989,-1.9034377773215823,-3.442929982595847,-0.0009886360539908305,2,REGIME_EXIT,0.8049506684911698,RANGING
7895,7898,SHORT,2025-11-10 22:50:00,2025-11-10 23:05:00,105776.3405,106039.30362,0.020549465739290146,-5.4037516251368505,-7.144830953892696,-0.002486029661803249,3,REGIME_EXIT,0.9357157587404599,RANGING
7914,7918,LONG,2025-11-11 00:25:00,2025-11-11 00:45:00,105777.95136,105678.86,0.020579645297025943,-2.039265040800024,-3.7799475101715947,-0.0009367865299523778,4,REGIME_EXIT,0.8707986335053839,RANGING
8018,8026,SHORT,2025-11-11 09:05:00,2025-11-11 09:45:00,105204.25494,105004.76675399998,0.0233829315024412,4.664618588784644,2.6984973265982526,0.0018961988382864248,8,TAKE_PROFIT,0.8167643871314333,RANGING
8043,8051,SHORT,2025-11-11 11:10:00,2025-11-11 11:50:00,105298.53608,105123.55550699998,0.02451771540577026,4.29012389035316,2.226496307706364,0.0016617569390241285,8,TAKE_PROFIT,0.8301207805891083,RANGING
8055,8056,SHORT,2025-11-11 12:10:00,2025-11-11 12:15:00,105405.81461999999,105245.919975,0.02574618387844506,4.1166769313485165,1.9472856140700059,0.0015169433069364485,1,TAKE_PROFIT,0.8217756787623378,RANGING
8057,8059,LONG,2025-11-11 12:20:00,2025-11-11 12:30:00,105031.80216,104879.02,0.023225393838012875,-3.5484258374223545,-5.498530443633187,-0.0014546276161886858,2,REGIME_EXIT,0.8756672826716658,RANGING
8135,8137,SHORT,2025-11-11 18:50:00,2025-11-11 19:00:00,103456.70452,103266.334137,0.015300661170515841,2.9127927271843492,1.6475930589322672,0.0018400971100253766,2,TAKE_PROFIT,0.7849844170324305,RANGING
8150,8152,LONG,2025-11-11 20:05:00,2025-11-11 20:15:00,103001.79624,103079.38,0.018149972486880772,1.4081431094289174,-0.08800396209909356,0.000753227252651343,2,REGIME_EXIT,0.8820005900200976,RANGING
8155,8156,LONG,2025-11-11 20:30:00,2025-11-11 20:35:00,102931.38216,102786.43860000001,0.01753670507773798,-2.5418324646371593,-3.984877565398393,-0.0014081571330178003,1,REGIME_EXIT,0.799151765939034,RANGING
8210,8211,LONG,2025-11-12 01:05:00,2025-11-12 01:10:00,102732.14232,102941.52257700001,0.01829876598077462,3.8314003238376597,2.3259706188942744,0.00203811827799535,1,TAKE_PROFIT,0.9360223121874912,RANGING
8213,8214,SHORT,2025-11-12 01:20:00,2025-11-12 01:25:00,103164.363,103005.982077,0.017600219311677923,2.7875389795860492,1.3360816640182425,0.0015352290112042302,1,TAKE_PROFIT,0.8044082056068249,RANGING
8219,8220,SHORT,2025-11-12 01:50:00,2025-11-12 01:55:00,103227.95028,103220.74002,0.019293597801360446,0.13911185648337435,-1.454143342422955,6.98479431244124e-05,1,REGIME_EXIT,0.8077638515102119,RANGING
8230,8231,LONG,2025-11-12 02:45:00,2025-11-12 02:50:00,103006.99728,103138.713131,0.019921582126945836,2.6239881431170775,0.9812886630889457,0.0012787078011988124,1,TAKE_PROFIT,0.8347243542746728,RANGING
8252,8257,LONG,2025-11-12 04:35:00,2025-11-12 05:00:00,103138.1235,103240.077854,0.027308725535534338,2.784243470538744,0.5298732076212929,0.00098852248363818,5,TAKE_PROFIT,0.8312148454263262,RANGING
8291,8292,LONG,2025-11-12 07:50:00,2025-11-12 07:55:00,103274.25072,103046.08666,0.03333294480994723,-7.605380019593339,-10.356285787216231,-0.0022093024970822614,1,REGIME_EXIT,0.9234708151877069,RANGING
8372,8373,LONG,2025-11-12 14:35:00,2025-11-12 14:40:00,104703.9366,104632.86924,0.02137816561964723,-1.5192897922311124,-3.3093845544452947,-0.0006787458266397303,1,REGIME_EXIT,0.7829148142356442,RANGING
8441,8442,SHORT,2025-11-12 20:20:00,2025-11-12 20:25:00,101544.687,101692.23438,0.015162938713050784,-2.237251880211049,-3.4699194734566734,-0.0014530290491711207,1,REGIME_EXIT,0.8314104234642394,RANGING
8453,8461,SHORT,2025-11-12 21:20:00,2025-11-12 22:00:00,101763.1433,101799.8559,0.018283817822351854,-0.671246490184855,-2.1600100072825974,-0.0003607651926765801,8,TIME_EXIT,0.7835346351291693,RANGING
8464,8465,LONG,2025-11-12 22:15:00,2025-11-12 22:20:00,101442.98453999999,101659.838965,0.021484901041043034,4.659095861437552,2.9136382357730106,0.0021376976040615643,1,TAKE_PROFIT,0.9116377428626082,RANGING
8482,8486,LONG,2025-11-12 23:45:00,2025-11-13 00:05:00,101526.50124,101685.188894,0.021831779554313504,3.4644338801193606,1.6898447513733794,0.0015630170651196222,4,TAKE_PROFIT,0.7903005975081131,RANGING
8490,8492,LONG,2025-11-13 00:25:00,2025-11-13 00:35:00,101470.29,101676.77557700001,0.021272801179320778,4.392526625918629,2.6639237714458446,0.002034936305001336,2,TAKE_PROFIT,0.8606669081226881,RANGING
8493,8498,SHORT,2025-11-13 00:40:00,2025-11-13 01:05:00,101869.92194,102024.10074,0.01965411284436511,-3.030247533408686,-4.633189985426389,-0.0015134869749954599,5,REGIME_EXIT,0.8244345275601856,RANGING
8523,8524,LONG,2025-11-13 03:10:00,2025-11-13 03:15:00,101806.05713999999,101311.87392770324,0.019527544223633325,-9.650184532701887,-11.236742285316879,-0.004854163162582394,1,STOP_LOSS,0.9784930595074951,RANGING
8551,8552,SHORT,2025-11-13 05:30:00,2025-11-13 05:35:00,102193.95711999999,102441.68423999999,0.01628756833851265,-4.034872396302857,-5.368079193561403,-0.0024240877541233225,1,REGIME_EXIT,0.8208382028571075,RANGING
8637,8642,SHORT,2025-11-13 12:40:00,2025-11-13 13:05:00,103121.47158000001,102963.328548,0.02068319810727248,3.2709036601408803,1.5659065609628493,0.0015335606598410724,5,TAKE_PROFIT,0.914228594487017,RANGING
8746,8752,SHORT,2025-11-13 21:45:00,2025-11-13 22:15:00,98779.34018000001,99232.04243999999,0.011295231628176859,-5.113376885298877,-6.008010657982258,-0.004582965012471663,6,REGIME_EXIT,0.8751785964335757,RANGING
8801,8809,SHORT,2025-11-14 02:20:00,2025-11-14 03:00:00,99550.98582,99437.68356,0.011776957358194498,1.3343558846070278,0.39696345498617835,0.0011381329784605114,8,TIME_EXIT,0.8329467513416448,RANGING
8813,8818,LONG,2025-11-14 03:20:00,2025-11-14 03:45:00,99149.3259,98867.42256,0.01460732030546499,-4.117852382560253,-5.274850010801018,-0.002843219935598068,5,REGIME_EXIT,0.8336080346194673,RANGING
8888,8889,LONG,2025-11-14 09:35:00,2025-11-14 09:40:00,96755.24717999999,97095.62699,0.010635842159117604,3.620225933310579,2.795519013278944,0.0035179467772614203,1,TAKE_PROFIT,0.881907302181151,RANGING
8905,8911,LONG,2025-11-14 11:00:00,2025-11-14 11:30:00,96723.14076,96091.90047416126,0.015086572436351283,-9.523252297049178,-10.686819531608071,-0.006526259185534908,6,STOP_LOSS,0.7973798028396246,RANGING
9038,9039,SHORT,2025-11-14 22:05:00,2025-11-14 22:10:00,95244.64726,94778.08682699999,0.014078615651145635,6.568525014239169,5.49842219896288,0.004898547544896498,1,TAKE_PROFIT,0.8651689554221154,RANGING
9043,9048,SHORT,2025-11-14 22:30:00,2025-11-14 22:55:00,95217.45270000001,94874.116029,0.01287143675614963,4.419236246843606,3.440535604934568,0.0036058165941674244,5,TAKE_PROFIT,0.785660466404559,RANGING
9082,9090,SHORT,2025-11-15 01:45:00,2025-11-15 02:25:00,95376.02098,95863.86894,0.014425278635159472,-7.03734275459412,-8.140818233895411,-0.005114995939097722,8,TIME_EXIT,0.8245406222436824,RANGING
9116,9124,LONG,2025-11-15 04:35:00,2025-11-15 05:15:00,96038.50386,96100.776,0.016256919186503665,1.0123531475506578,-0.23708395054415488,0.0006484080602794279,8,TIME_EXIT,0.8624442662115124,RANGING
9133,9141,SHORT,2025-11-15 06:00:00,2025-11-15 06:40:00,96284.83918000001,96111.16838999999,0.02176949719185324,3.7807257752123324,2.1053800366047764,0.0018037189601090664,8,TAKE_PROFIT,0.8951534142758439,RANGING
9146,9150,LONG,2025-11-15 07:05:00,2025-11-15 07:25:00,95956.48746,96211.58383399999,0.020146638494525436,5.139334428241978,3.590718163221814,0.0026584588572640742,4,TAKE_PROFIT,0.8465310175477401,RANGING
9163,9164,LONG,2025-11-15 08:30:00,2025-11-15 08:35:00,95966.88953999999,96106.649825,0.02106060572157249,2.9434362579198377,1.3253622250745587,0.0014563385941747929,1,TAKE_PROFIT,0.7868378555207014,RANGING
9166,9169,LONG,2025-11-15 08:45:00,2025-11-15 09:00:00,95895.27522000001,95730.94998,0.018659020970364426,-3.066148099120271,-4.496371200911701,-0.0017135905770437139,3,REGIME_EXIT,0.8691387194973761,RANGING
9182,9185,LONG,2025-11-15 10:05:00,2025-11-15 10:20:00,95702.03657999999,95865.51306199998,0.019373554488890377,3.1671205316790725,1.6825827871620729,0.001708181851107669,3,TAKE_PROFIT,0.8059307091051764,RANGING
